-2.613434,-0.31404686,-7.2225275,2.1988513,-2.9719944,-0.6508351,0,42.048813,-1.427802,0.16667,14.418312,0.16667,0.16667,0.16667,-1.8686124,0.033333,0.033333,0.13333,0.13333,0.13333,-1.8209307,1,0,0,0.033333,0.34144542,0,6,0,0.16667,0.16667,0.2,0.2678517,0,0,0.2,0.2,0,0.023974063,0.033333,0.033333,0.033333,0,0,-2.0215642,0,0,0.13333,5,-0.2200595,0,1.2340503,-0.41398674,-1.6408639,0.0924861,1,-0.8059275,1,0.5822458,0.13333,0.13333,1,-0.6022364,-0.12549084,0.5217753,1,0.1,3,0.15382364,-1.3533885,1
-5.571485,-2.8470068,-5.3436065,3.6512535,1.4150406,-5.112116,0,40.006012,2.0267897,0.10345,13.13946,0.13793,0.13793,0.13793,-1.1864905,0.17241,0.17241,0.13793,0.13793,0.13793,-0.3647473,0,1,0,0,3.0138793,0,3,0,0.17241,0.17241,0.10345,0.83344585,0,0,0.2069,0.2069,0,1.1650863,0,0,0,1,1,2.6678839,0.034483,0.034483,0.068966,3,2.9515526,0,-0.1846306,1.1122152,-1.1945754,0.26025534,0,-0.098083675,0,0.27202958,0.24138,0.24138,0,-0.77337193,0.5355997,1.4505341,0,0.10345,0,-0.24286856,0.5632597,1
-0.5968712,-2.9193053,-4.0721087,-0.48300815,-1.1559266,-2.6152024,0,41.371784,-0.86704487,0,5.818837,0.29412,0.29412,0.29412,1.2977492,0.11765,0.11765,0.058824,0.058824,0.058824,1.5767996,0,2,0.029412,0.088235,0.6761029,0,1,0,0.17647,0.17647,0.058824,-0.0554279,3,0,0.029412,0.029412,1,-0.28615987,0.058824,0.058824,0.058824,1,2,-5.0664153,0.058824,0.058824,0.058824,0,-0.695989,0.088235,1.5923434,-1.447616,1.0225064,-0.856347,0,0.5807852,2,0.11077448,0.17647,0.17647,0,0.12507191,-0.784146,4.338982,0,0.088235,6,-0.9774955,2.059296,1
5.7129602,6.3090158,11.341766,3.2184153,7.7630644,4.958558,0,37.150528,0.29905915,0,16.699543,0,0,0,1.3144994,0,0,0.6,0.6,0.6,-2.6646004,0.25,0,0,0.13333,0.4000911,0.25,4,1,0.6,0.6,0.13333,-0.37286416,0,1,0,0,0,2.617409,0.13333,0.13333,0.13333,0,0,6.637531,0,0,0.6,0,5.324251,0,-5.091638,0.9127131,2.6592212,-1.0005541,0,0.27454212,2,-0.59892344,0,0,0,0.6301854,-0.63566476,-4.299434,0,0,0,-1.8543702,-1.0546737,1
-5.804411,-0.3181957,-6.1311936,0.20232663,1.1738942,-4.817331,0,44.170742,0.6728692,0,15.346887,0.076923,0.076923,0.076923,0.95203525,0,0,0.15385,0.15385,0.15385,2.092237,0,0,0,0.076923,-0.50920767,0,1,1,0.23077,0.23077,0.076923,-0.033350673,0,0,0,0,0,0.06319754,0.076923,0.076923,0.076923,0,1,4.211033,0,0,0.23077,0,-0.9413481,0,0.990488,0.67504436,3.4733872,0.24971691,0,0.7824332,1,0.9116481,0.076923,0.076923,0.5,1.1829041,1.0516739,0.40769246,0.5,0.076923,0,0.19463189,-0.32883394,1
3.7208948,-0.34766558,-1.1020538,-9.961837,-7.3420696,9.426353,0,39.640125,0.34530303,0.08,11.057047,0.04,0.04,0.04,-0.042667195,0.08,0.08,0.24,0.24,0.24,-0.8915997,0,1,0,0.04,1.9142352,0.5,5,0,0.2,0.2,0.12,1.0328122,0,0,0.16,0.16,0,0.7680392,0.04,0.04,0.04,0,0,-2.5931447,0.04,0.04,0.08,2,-2.7199168,0,-1.713079,0.7354754,3.707677,1.327969,0,0.44752297,1,-0.8071782,0.16,0.16,0,-0.2777731,0.60191584,0.75079966,0,0.24,0,0.09958716,1.3593314,1
5.8825526,-2.9247627,-1.7356968,-11.886728,-8.495945,7.0492325,0,37.498478,-0.38161972,0.038462,6.6710176,0.038462,0.038462,0.038462,0.55482984,0.076923,0.076923,0.26923,0.26923,0.26923,1.4732277,0,0,0,0.038462,1.0789641,0,1,0,0.23077,0.23077,0.076923,-0.39147654,2,0,0.11538,0.11538,0,-0.07903038,0.038462,0.038462,0.038462,0,0,-1.6677217,0,0,0.11538,1,-2.6612477,0.076923,-0.68521005,-1.8979036,2.977578,1.3842939,0,-0.76064116,1,0.019748144,0.23077,0.23077,0,-0.005628204,1.0595508,2.6663651,0,0.30769,0,-0.12268005,0.53324974,1
-5.2023497,-1.3200059,-6.8350873,1.0560725,-1.7582515,-1.0896484,0,43.70667,0.34060353,0.055556,9.835941,0.33333,0.33333,0.33333,0.7720572,0.055556,0.055556,0.083333,0.083333,0.083333,-0.6109201,0,3,0,0.027778,0.57729894,0,4,0,0.13889,0.13889,0.083333,-0.47522536,1,0,0.083333,0.083333,0,0.5252979,0.027778,0.027778,0.027778,1,2,-5.859935,0.083333,0.083333,0.083333,2,-0.7795265,0.027778,0.9016807,-0.9708867,2.6739795,-1.3042834,0,0.011677835,1,0.26948106,0.16667,0.16667,0,0.23272546,-0.42044592,4.2916656,0,0.083333,6,-0.18485838,1.2026688,1
-1.1603208,-1.3466465,-2.189388,-2.408811,3.1829202,-6.912726,0,43.340267,0.7627031,0,9.309891,0.083333,0.083333,0.083333,3.6391625,0.25,0.25,0.25,0.25,0.25,0.9351912,0,1,0.16667,0.33333,-4.1013813,0,0,0,0.16667,0.16667,0.16667,0.21332738,0,0,0,0,2,1.2421882,0.16667,0.16667,0.16667,0,0,0.558694,0.083333,0.083333,0.33333,0,-1.2274172,0,3.2414818,2.048908,0.18654323,-0.34530756,0,0.5601287,2,-1.2975167,0.16667,0.16667,0,1.8188375,-1.3531599,-5.127101,0,0.083333,0,-0.4483323,0.79052645,1
-7.761251,7.0805097,-4.605988,7.611726,-0.024676308,-1.3426565,0,42.177624,0.64090806,0.090909,18.175478,0.090909,0.090909,0.090909,-2.4367485,0,0,0.090909,0.090909,0.090909,-0.4371595,1,0,0,0.090909,-1.3564535,0,4,1,0.18182,0.18182,0.18182,-0.20142347,0,0,0.090909,0.090909,0,2.269295,0.090909,0.090909,0.090909,0,0,-1.9765246,0,0,0.27273,1,1.9883075,0,-0.86846757,2.4193435,-0.1886093,-0.1184263,0,-1.1578805,1,-0.36107358,0.090909,0.090909,0,-2.1573317,-0.6490807,-1.8089557,0,0,0,0.51701546,-0.3142338,1
7.1488085,2.1155965,-2.0398774,-4.5544677,-8.724898,6.647257,0,35.030056,0.94041574,0,11.399538,0.076923,0.076923,0.076923,-2.4626904,0.038462,0.038462,0.23077,0.23077,0.23077,-2.0334525,0.5,1,0,0.076923,-3.0128722,0.5,7,0.5,0.19231,0.19231,0.076923,-2.0554638,0,0.5,0.038462,0.038462,0,-2.0516164,0.076923,0.076923,0.076923,0,0,-6.23247,0.038462,0.038462,0.15385,0,0.032472767,0,3.202688,-2.792714,-5.0233784,-1.7173505,0,-0.58903354,2,-1.3158419,0.19231,0.19231,0,-0.8890236,-1.6985451,-3.7525198,1,0.19231,0,1.1175969,0.2943304,1
4.537039,6.5455546,12.131392,4.0805593,-1.98777,6.1887836,0,36.104492,4.3484683,0,16.1768,0.071429,0.071429,0.071429,4.172881,0.14286,0.14286,0,0,0,-0.50437284,0.5,0,0,0,-0.83665127,0.5,12,0.5,0,0,0,3.073554,0,0.5,0,0,0,1.4448085,0,0,0,0,0,-7.381526,0,0,0,0,5.2643204,0,-2.425791,0.17241716,3.997892,-2.6000156,0,-0.2898594,0,-1.2381213,0.14286,0.14286,0,1.455967,0.26986244,3.7921574,0,0,2,2.8777347,-2.3034203,1
-2.056821,-5.1341815,-6.4715395,-0.8216388,-2.984573,-2.9496398,0,40.020447,-3.1083806,0,11.871593,0.10526,0.10526,0.10526,1.5801066,0.15789,0.15789,0.36842,0.36842,0.36842,-1.1868428,0,0,0,0,1.3966839,0,0,0,0.21053,0.21053,0,0.5876623,2,0,0.10526,0.10526,0,-2.6536558,0,0,0,0,0,5.1846,0,0,0.26316,0,1.5932181,0.10526,1.2095561,-0.47653675,-2.4908245,0.2483716,0,-0.8418405,0,-0.77298754,0.36842,0.36842,0,-1.2343487,0.51408666,2.0419176,0,0.26316,0,-0.49351597,-1.7689352,1
-5.046181,-1.3711334,-6.0073657,2.3840132,2.108416,-7.177324,0,42.791935,1.4277538,0,13.622658,0.14286,0.14286,0.14286,-0.5179629,0.14286,0.14286,0.14286,0.14286,0.14286,0.42349955,0,0,0,0.071429,-1.3421123,0,1,0,0.35714,0.35714,0.071429,0.003888725,1,0,0,0,0,1.5751204,0.071429,0.071429,0.071429,0,0,2.2353387,0,0,0.21429,0,1.9794828,0.071429,-0.018518932,2.0164726,-2.0544486,-0.9102768,0,0.24644667,1,-0.14842866,0.28571,0.28571,0,-1.9833771,0.014622025,-0.9711845,1,0,0,0.55532545,0.112021185,1
2.8300278,-4.592453,-2.597494,-1.1130481,-3.4623592,-2.5346184,0,37.979885,1.7657175,0.022727,3.2780364,0.29545,0.29545,0.29545,2.2455378,0.13636,0.13636,0.068182,0.068182,0.068182,2.5075328,0,1,0.022727,0.068182,-0.68082863,0,0,0,0.13636,0.13636,0.068182,-0.45762163,0,0,0.090909,0.090909,1,-0.1183708,0.045455,0.045455,0.045455,3,5,-3.6759682,0.022727,0.022727,0.022727,1,1.8282502,0,0.59588474,-1.7671351,2.0242858,-1.0567575,0,0.5433896,2,0.8732053,0.15909,0.15909,0,0.24543026,0.48876837,3.9833617,0,0.13636,10,-1.0451432,1.7312516,1
4.665127,-0.59559155,-3.8855999,-2.0111659,-10.067328,7.988883,0,36.396744,-1.381944,0.066667,9.884381,0.066667,0.066667,0.066667,0.09233824,0.066667,0.066667,0.33333,0.33333,0.33333,-1.1426702,0,0,0.066667,0.066667,-3.9929936,0.5,7,0,0.2,0.2,0.066667,-1.2334498,0,0.5,0.066667,0.066667,2,-0.08178587,0,0,0,1,1,-3.2933953,0,0,0.23333,2,1.531514,0,1.5502455,-3.7333314,-4.438172,0.2130324,0,0.9990161,0,-1.6028419,0.2,0.2,0,-1.4619464,-0.9256981,-2.8750882,0,0.26667,2,0.39170533,0.35545567,1
-6.098839,1.4185215,-4.658533,-0.3893755,1.6919291,3.0105956,1,42.548954,0.51960933,0.076923,16.435822,0,0,0,0.3902671,0,0,0.46154,0.46154,0.46154,1.4231765,0,0,0,0,-0.38136718,1,3,1,0.46154,0.46154,0,0.48999336,0,1,0,0,0,1.9151825,0,0,0,0,0,4.896831,0,0,0.38462,0,1.054285,0,1.7099042,1.254906,2.9318562,-1.7512298,0,0.86327815,0,-0.28861988,0.076923,0.076923,0,0.054152932,0.30390608,-0.74424106,0,0.15385,0,0.99990714,-0.6318969,1
-4.1135373,0.71505666,-3.3550406,1.9815423,2.0122056,-6.1561656,0,42.676666,2.9933624,0.022222,15.434814,0.17778,0.17778,0.17778,-0.7038961,0.066667,0.066667,0.11111,0.11111,0.11111,-0.9769922,0.5,0,0.044444,0.2,1.546335,0.5,7,0.5,0.2,0.2,0.17778,-1.3281015,2,0.5,0.022222,0.022222,2,2.0441766,0.15556,0.15556,0.15556,0,1,-0.22344258,0,0,0.17778,1,-0.59235084,0.044444,-0.8702201,-0.36703295,0.39740962,-1.0405325,0,0.08085491,7,-0.083592236,0.088889,0.088889,0,0.393365,0.92288214,-0.96841764,1,0.044444,6,-0.37328112,0.91872144,1
1.3868487,3.8623445,-3.579521,-5.3925834,-1.1553198,0.46487537,0,39.09464,0.361988,0,13.930193,0,0,0,1.4408599,0,0,0.27273,0.27273,0.27273,2.3418972,0,0,0,0,-0.1858331,0,2,0,0.27273,0.27273,0,2.7895396,0,1,0,0,0,0.56588554,0,0,0,0,0,1.2655042,0,0,0.18182,0,-1.4803834,0,0.14388739,1.3010665,6.2564487,-0.9138781,0,0.15919839,0,-1.5570996,0.090909,0.090909,0,1.5601529,-0.28780657,-0.1737595,0,0.090909,0,0.7006701,1.485319,1
-5.6124167,5.2574644,-6.3858423,5.823045,-0.94569963,-1.1099228,1,43.03785,1.0363284,0.083333,17.298023,0.083333,0.083333,0.083333,-0.6815022,0,0,0.25,0.25,0.25,1.5739846,0.5,0,0,0,-2.0787516,0.5,4,0.5,0.33333,0.33333,0,0.563316,0,1,0,0,0,1.1510688,0,0,0,0,0,-2.1429474,0,0,0.33333,0,-0.08399961,0,-0.7163977,2.8853817,0.2448368,-0.14245543,0,-0.3458889,0,-3.2274053,0.083333,0.083333,0,-0.71841437,-0.8351187,-5.050845,0,0,0,1.6729401,0.9177702,1
-3.4120274,-3.8350186,-4.301872,-0.84014446,-0.034930095,-1.491435,0,43.691692,-0.1400462,0,6.589022,0.34211,0.34211,0.34211,0.43863657,0.052632,0.052632,0.10526,0.10526,0.10526,-0.25239787,0,3,0,0.052632,0.52927214,0,2,0,0.15789,0.15789,0.052632,-0.32792088,3,0,0,0,0,0.21685523,0.052632,0.052632,0.052632,0,2,-5.5953703,0.078947,0.078947,0.052632,0,-0.6824595,0.078947,1.161652,-0.390189,0.8126963,-1.1779792,0,0.2485043,2,-0.4729784,0.26316,0.26316,0,0.69199044,-0.375578,4.6620064,0,0.13158,6,-0.6191421,1.6741364,1
-3.6584444,-4.2023945,-4.621635,-2.322307,3.8292065,-5.1874776,0,43.853794,1.1550522,0.054054,9.188176,0.24324,0.24324,0.24324,-0.5466274,0.081081,0.081081,0.081081,0.081081,0.081081,-1.1406025,0,2,0,0.16216,1.3093685,0.5,1,0,0.18919,0.18919,0.21622,-1.6098315,1,0.5,0.10811,0.10811,0,0.27742195,0.16216,0.16216,0.16216,0,2,-5.042806,0.054054,0.054054,0.054054,2,-1.0398228,0.027027,3.1541939,-1.9752318,1.0843636,-1.4262908,0,0.91918766,6,-0.31975222,0.10811,0.10811,0,0.39965442,0.11478122,2.318125,0,0.054054,6,-1.9508866,0.9695528,1
-2.2070408,-2.062075,-3.7993407,0.7359613,-2.0100205,-4.388776,0,40.843697,-1.9444339,0.066667,12.69526,0.3,0.3,0.3,0.041455954,0.1,0.1,0.1,0.1,0.1,0.43021598,0,1,0.033333,0.033333,0.21691377,0,1,0,0.13333,0.13333,0.066667,0.08200263,2,0,0.066667,0.066667,1,-0.564642,0,0,0,0,0,0.03269176,0.033333,0.033333,0.16667,2,-0.5405057,0.066667,-3.25394,-3.131499,-0.9611937,-0.6410928,0,-1.466742,0,2.4615614,0.2,0.2,0,0.5118743,-0.9552542,5.2675805,0,0.16667,6,1.5579413,0.3222887,1
-3.0932684,3.2991803,-6.9082737,-2.672244,-2.6731734,0.83857924,0,38.60073,-0.48179185,0,14.668577,0.15385,0.15385,0.15385,0.7013189,0,0,0.30769,0.30769,0.30769,4.3647614,0,0,0,0,-0.2451146,0,1,1,0.46154,0.46154,0,-0.41897956,1,0,0,0,0,0.94461834,0,0,0,0,0,4.923971,0,0,0.46154,0,2.1687698,0.076923,0.5750106,-0.7611535,3.8750148,0.14486271,0,0.49427882,0,0.8262678,0.15385,0.15385,0,-1.9148358,0.87415254,3.659196,1,0,0,-0.31590953,-0.87566894,1
-2.2117457,1.4229691,-1.5636498,0.837137,-2.202284,-0.42838442,0,40.608124,-2.4770002,0.054054,11.299615,0.027027,0.027027,0.027027,2.0774872,0.16216,0.16216,0,0,0,-0.62795514,0.5,0,0,0.081081,-1.2740374,0.5,3,0,0.081081,0.081081,0.13514,-0.6356932,4,0,0.081081,0.081081,0,-0.92948544,0.081081,0.081081,0.081081,2,3,-6.422317,0,0,0.16216,2,-0.5505827,0.10811,3.2829244,1.4388683,-0.05043906,1.2185585,0,-0.74665767,3,0.073882006,0.16216,0.16216,0,-0.25341797,0.3262712,4.188472,0,0.027027,0,-1.5938107,-0.33068562,1
0.9304453,-2.8732176,-2.763247,-3.4893157,1.3285316,-4.629477,1,40.089573,-0.5322544,0.076923,7.461649,0,0,0,3.6164343,0.30769,0.30769,0.30769,0.30769,0.30769,-0.4720365,0,0,0.15385,0.23077,-1.7539165,0,0,0,0.15385,0.15385,0.076923,0.35712764,0,0,0,0,2,1.5149394,0.076923,0.076923,0.076923,0,0,4.8129597,0,0,0.30769,0,-0.778718,0,3.3449376,4.361977,-0.61781204,0.27961087,0,1.3362701,1,1.6580381,0.30769,0.30769,0,0.3602411,0.12001013,-3.9062915,0,0.23077,0,-0.97941536,1.4240613,1
5.441542,1.188019,-3.123736,-5.849663,-5.563489,4.054554,0,32.710102,-2.138271,0,9.832668,0.125,0.125,0.125,1.031047,0.0625,0.0625,0.375,0.375,0.375,3.942743,0,0,0,0,2.7668214,0,1,0.5,0.5625,0.5625,0,-1.2008386,0,0,0,0,0,2.8903515,0,0,0,0,0,6.4786654,0,0,0.4375,0,3.8253653,0,3.9180434,-4.616038,4.564634,0.6173881,0,0.021137256,0,2.3968878,0.1875,0.1875,0,-2.645013,0.2022536,4.4227867,0,0.0625,0,-1.0527602,0.35845792,1
7.505485,0.79529446,-5.4034824,-9.037259,-10.882099,6.445524,0,35.358116,1.1544878,0,9.913778,0,0,0,-2.0705547,0,0,0.21053,0.21053,0.21053,3.0533695,0,0,0,0.052632,0.25146705,0,2,0,0.31579,0.31579,0.052632,-1.4638515,1,0,0,0,0,1.0130056,0.052632,0.052632,0.052632,1,0,-1.9802443,0,0,0.21053,0,-3.6008759,0.052632,-2.830621,0.3974944,-0.018218033,0.71808547,0,0.3803746,1,0.98976624,0.10526,0.10526,0,1.3115692,-0.28784063,0.7655227,0.5,0.21053,0,-0.40699032,1.9864109,1
-3.0980446,-1.136996,-3.610563,0.9955598,3.5103786,-7.3058863,1,43.70338,1.0736957,0.08,13.657512,0.12,0.12,0.12,-0.5109577,0.04,0.04,0.12,0.12,0.12,-1.7240652,1,0,0,0.2,0.93506145,0,3,0,0.08,0.08,0.24,0.72703135,0,0,0.04,0.04,0,-0.094725445,0.2,0.2,0.2,0,1,1.7972946,0,0,0.08,1,-1.8736752,0,-0.30204797,1.9203312,-0.2735089,-0.448887,1,0.3651713,5,0.13596824,0.16,0.16,0,-0.56619483,0.42647815,-3.4987268,0,0.12,2,-0.063776195,-0.50780314,1
-2.356968,-0.27732998,-3.3865256,6.382385,2.5605607,2.040322,0,41.642754,0.7374062,0,18.405186,0,0,0,-0.24204138,0,0,0.26667,0.26667,0.26667,2.6382098,0.5,0,0,0,1.362194,0,5,1,0.33333,0.33333,0,-0.57401156,1,0.5,0,0,0,-1.2357515,0,0,0,0,0,-1.1820754,0,0,0.26667,0,-0.21622033,0.066667,-2.5980732,0.9321942,-0.23005103,0.85272264,0,-0.6497492,0,-1.9858268,0,0,0,-0.72043467,-0.15110062,-6.4897494,0.5,0.2,0,1.1764307,0.20543702,1
-0.25111595,-0.09546424,-3.127286,1.9663378,1.4525553,-5.5181923,4,40.446686,-1.5148947,0.29412,13.163936,0.058824,0.058824,0.058824,1.2933053,0.11765,0.11765,0.11765,0.11765,0.11765,-0.6254796,0.5,0,0.058824,0.23529,-0.3812975,0,1,0,0.23529,0.23529,0.23529,-0.6583237,0,0,0.058824,0.058824,1,0.9454901,0.17647,0.17647,0.17647,0,0,1.155825,0,0,0.23529,1,-0.731254,0,-0.9855355,2.8752027,0.22297712,-2.4069238,0.5,1.1123066,3,-0.18237995,0.11765,0.11765,0,-0.6851379,-0.2749522,-3.7373893,0,0,0,-1.1681097,-1.0834606,1
-5.0402355,0.6331518,-0.096473865,0.23046833,5.218949,-9.12941,0,44.53658,0.19363533,0,13.836219,0.45,0.45,0.45,-0.081497185,0.05,0.05,0.1,0.1,0.1,0.4381235,0,0,0,0.1,1.787358,0,1,0,0.15,0.15,0.1,1.4761037,2,0,0.05,0.05,0,0.8108679,0.1,0.1,0.1,0,1,-0.3833276,0,0,0.1,0,1.3904955,0.1,-4.644439,-3.6933203,2.7173734,-0.18413302,0,-0.23331143,2,-0.57862204,0.15,0.15,0.5,-1.6045562,0.24618803,1.1812873,0,0,6,1.2977351,1.6885645,1
1.1468775,0.6280338,-5.0551844,-5.022959,-9.507396,7.5044403,0,39.91527,1.2696015,0,10.195787,0.2,0.2,0.2,-0.98734677,0,0,0.28,0.28,0.28,-1.0737091,0,0,0,0,-1.2570245,0,4,0,0.24,0.24,0,1.530941,2,0,0,0,0,1.3454349,0,0,0,0,2,-3.3596463,0,0,0.2,0,0.103910044,0.08,-2.9628675,0.07900148,-0.8386236,0.3200776,0,-1.2524188,0,0.64603466,0.24,0.24,0,-0.07317038,-0.6181418,0.5662005,0,0.16,2,-0.3028511,-0.05286107,1
2.2686522,7.171961,4.447148,3.437942,0.5457017,-1.0946472,0,35.010803,1.6805675,0,13.830633,0.09375,0.09375,0.09375,0.26948327,0.09375,0.09375,0.28125,0.28125,0.28125,-1.1356633,0.5,3,0,0.0625,1.8237431,0.5,6,0.75,0.375,0.375,0.0625,-1.9730986,1,1,0,0,0,2.848521,0.0625,0.0625,0.0625,0,2,1.0129339,0.09375,0.09375,0.28125,0,3.9599895,0.03125,0.9287389,-1.8789482,0.779582,-0.027320197,0,1.2982197,2,-0.049484737,0.09375,0.09375,0,-0.53472984,-1.0509273,0.27713126,0,0.0625,0,-0.5744312,0.586326,1
-5.5579967,-0.43014395,-6.625359,-0.6513944,-0.6519699,-1.8330972,0,41.855946,-0.65288574,0,15.301071,0.15385,0.15385,0.15385,-0.48118988,0,0,0.30769,0.30769,0.30769,2.2763093,0,0,0,0,0.2834047,0,1,0,0.30769,0.30769,0,0.4623047,0,0,0,0,0,-0.37223935,0,0,0,0,0,6.349888,0,0,0.38462,0,0.04055398,0,0.3425183,-0.6236295,1.8191183,-0.065220445,0,0.56116873,0,0.8828758,0.23077,0.23077,0,1.6112034,1.079363,3.2581291,0.5,0.15385,0,-0.734972,-1.0794373,1
-4.5192933,0.12018379,5.445239,1.1839001,5.8024616,-8.152033,1,41.313377,-2.917418,0.18182,13.376582,0.27273,0.27273,0.27273,0.19532636,0.18182,0.18182,0,0,0,1.4440817,0,1,0,0.090909,-3.9274607,0,0,0,0,0,0.18182,0.29782876,0,0.5,0.090909,0.090909,0,-0.01770049,0.090909,0.090909,0.090909,0,0,-0.79580706,0.090909,0.090909,0.18182,1,0.058157377,0,-1.506216,1.4067314,-2.3596468,-0.014830385,0,0.77550757,1,-1.6203289,0.18182,0.18182,0,-0.4509935,-0.4030886,8.316817,0,0,2,2.062634,-1.6450294,1
-6.028355,0.8509681,-4.045575,4.688591,1.6805229,-4.6997056,1,43.30801,-0.66417664,0.047619,16.461666,0.14286,0.14286,0.14286,-0.6978714,0.095238,0.095238,0.33333,0.33333,0.33333,-1.7937952,0,0,0,0.047619,0.60425377,0.5,3,0,0.33333,0.33333,0.047619,1.0323871,0,1,0,0,0,1.104342,0.047619,0.047619,0.047619,0,0,4.860404,0,0,0.38095,0,1.0540162,0,-2.605107,2.1562505,-0.61713004,-1.9008904,0.5,0.77834094,1,0.4113508,0.19048,0.19048,0,-0.8668132,0.09569868,0.84707785,0,0.047619,2,0.3137209,-2.295098,1
-3.2784865,-5.1665664,-4.304478,0.08805978,0.10329511,-4.1126304,0,42.44322,-2.6217024,0.18182,9.267691,0.13636,0.13636,0.13636,0.27729824,0.090909,0.090909,0.18182,0.18182,0.18182,-0.7379619,0,0,0,0,-0.8417442,0,0,0,0.090909,0.090909,0.18182,1.1417625,0,0,0.18182,0.18182,0,-0.4193264,0,0,0,0,2,2.052439,0,0,0.13636,4,0.51422864,0,0.09539232,1.127914,-3.2988896,0.18295383,0.5,0.01728322,0,-0.33240548,0.27273,0.27273,0,-0.95244586,0.2760486,3.6238089,0,0.27273,2,0.15946144,-0.27427354,1
-5.1719146,-2.2270944,-8.299233,4.7809267,-0.09145615,-8.639145,0,42.280674,-0.24130972,0.1087,14.950276,0.28261,0.28261,0.28261,0.19859247,0.1087,0.1087,0.1087,0.1087,0.1087,-2.0725582,0,2,0,0.065217,-0.30811045,0,4,0.333333333,0.13043,0.13043,0.17391,0.2784144,3,0,0.1087,0.1087,0,1.0546384,0.065217,0.065217,0.065217,1,0,0.62840056,0.043478,0.043478,0.1087,5,-0.11816733,0.065217,0.7430463,1.796059,-0.29531044,-2.3745887,0,0.10593801,3,1.1765112,0.28261,0.28261,0.333333333,-1.0445902,0.18550068,0.5581808,0,0.065217,6,-2.1185548,-3.0575447,1
1.8321601,0.11090678,-0.24162565,-5.852407,-6.1007977,12.682236,0,41.25997,1.9146032,0,15.608986,0,0,0,0.66676676,0,0,0.3913,0.3913,0.3913,-2.223788,1,0,0,0,2.3930717,0.25,9,0.25,0.26087,0.26087,0,0.87938845,0,0,0,0,0,1.3466101,0,0,0,0,0,2.3875003,0,0,0.26087,0,-1.1167475,0,1.4715717,2.313121,2.0748997,0.9685335,0,1.1104041,0,-1.2854227,0.17391,0.17391,0,-0.008289952,0.42897567,0.2551556,0.75,0.26087,0,1.1751732,0.33683944,1
-2.4740648,-2.054094,-2.2566957,0.08713736,4.5443783,-6.572724,0,42.942154,1.0600227,0.045455,14.557074,0.36364,0.36364,0.36364,-2.4707513,0.045455,0.045455,0,0,0,0.42143583,0,0,0,0.090909,0.8599745,0,1,0,0.18182,0.18182,0.13636,-2.6025205,0,0,0.045455,0.045455,0,0.94568014,0.090909,0.090909,0.090909,0,0,1.0138415,0,0,0.090909,1,-1.0992814,0,-3.6935716,-4.208065,-1.0066916,-1.6444503,0,-0.4147409,2,-0.69503736,0.045455,0.045455,0,-0.6818185,0.3360884,4.225254,0,0.045455,8,-0.48835605,-0.6602852,1
-8.758889,0.5903647,-5.580591,4.54244,-0.044951923,-5.536772,1,43.846676,0.6044099,0.064516,14.740559,0.3871,0.3871,0.3871,-0.41843328,0.064516,0.064516,0.064516,0.064516,0.064516,-0.44823968,0,1,0.064516,0.064516,1.5548198,0,2,0,0.096774,0.096774,0.032258,0.19278127,2,0,0.032258,0.032258,2,0.2547947,0,0,0,0,0,1.085707,0.032258,0.032258,0.19355,1,0.26015016,0.064516,-2.737384,-2.1334977,0.37897936,-0.47734115,1,-0.16237575,0,-0.56726664,0.19355,0.19355,0,0.9355968,0.18833724,3.0051172,0,0.096774,6,-0.41009697,-0.8559737,1
-5.1063986,-1.9503019,-5.0522428,2.8278213,1.4417865,-3.8386958,1,43.381645,0.16934918,0.037037,11.566577,0.11111,0.11111,0.11111,0.9335607,0.11111,0.11111,0.18519,0.18519,0.18519,-1.7801574,1,1,0.037037,0.18519,1.3666353,0,3,0,0.14815,0.14815,0.14815,-0.46977112,2,0,0.037037,0.037037,1,-0.051797166,0.14815,0.14815,0.14815,2,1,0.69421554,0.037037,0.037037,0.14815,0,-0.016522273,0.074074,2.4225256,1.6684256,0.8940349,-0.19862753,0,-1.2474943,4,0.8692229,0.18519,0.18519,0,-0.36069995,-0.035039783,-1.1526934,1,0.11111,0,-1.1265576,-0.6933224,1
0.32259837,-5.491606,-0.46493435,-2.8152635,4.4300537,-10.30623,0,41.146664,0.92710257,0.033333,11.391893,0.3,0.3,0.3,-0.930473,0.066667,0.066667,0.16667,0.16667,0.16667,-1.961883,0,3,0.033333,0.23333,1.827755,0,0,1,0.1,0.1,0.23333,-0.60251796,0,0,0.033333,0.033333,1,-1.2688646,0.2,0.2,0.2,0,0,2.7336855,0.1,0.1,0.1,1,-3.5139701,0,-1.365936,-2.2850964,-2.3667793,-1.1058601,0,-0.14195867,6,-0.5435163,0.16667,0.16667,0,2.5978405,-1.2319615,0.14745769,0,0.16667,6,-0.002987195,-0.6978223,1
